39.453	0.0358006875
39.454	0.0357667734
39.455	0.0357328594
39.456	0.0356989453
39.457	0.0356650312
39.458	0.0356311172
39.459	0.0355972031
39.460	0.0355632891
39.461	0.0355293750
39.462	0.0354952591
39.463	0.0354611433
39.464	0.0354270274
39.465	0.0353929116
39.466	0.0353587957
39.467	0.0353246799
39.468	0.0352905640
39.469	0.0352564482
39.470	0.0352223323
39.471	0.0351882165
39.472	0.0351541006
39.473	0.0351199848
39.474	0.0350858689
39.475	0.0350517530
39.476	0.0350176372
39.477	0.0349835213
39.478	0.0349494055
39.479	0.0349152896
39.480	0.0348811738
39.481	0.0348470579
39.482	0.0348129421
39.483	0.0347788262
39.484	0.0347447104
39.485	0.0347105945
39.486	0.0346764787
39.487	0.0346423628
39.488	0.0346082470
39.489	0.0345741311
39.490	0.0345400152
39.491	0.0345058994
39.492	0.0344717835
39.493	0.0344376677
39.494	0.0344035518
39.495	0.0343694360
39.496	0.0343353201
39.497	0.0343012043
39.498	0.0342670884
39.499	0.0342329726
39.500	0.0341988567
39.501	0.0341647409
39.502	0.0341306250
39.503	0.0340965091
39.504	0.0340623933
39.505	0.0340282774
39.506	0.0339941616
39.507	0.0339600457
39.508	0.0339259299
39.509	0.0338918140
39.510	0.0338576982
39.511	0.0338235823
39.512	0.0337894665
39.513	0.0337553506
39.514	0.0337212348
39.515	0.0336871189
39.516	0.0336530030
39.517	0.0336188872
39.518	0.0335847713
39.519	0.0335506555
39.520	0.0335165396
39.521	0.0334824238
39.522	0.0334483079
39.523	0.0334141921
39.524	0.0333800762
39.525	0.0333459604
39.526	0.0333118445
39.527	0.0332777287
39.528	0.0332436128
39.529	0.0332094970
39.530	0.0331753811
39.531	0.0331412652
39.532	0.0331071494
39.533	0.0330730335
39.534	0.0330389177
39.535	0.0330048018
39.536	0.0329706860
39.537	0.0329365701
39.538	0.0329024543
39.539	0.0328683384
39.540	0.0328342226
39.541	0.0328001067
39.542	0.0327659909
39.543	0.0327318750
39.544	0.0326979942
39.545	0.0326641134
39.546	0.0326302326
39.547	0.0325963517
39.548	0.0325624709
39.549	0.0325285901
39.550	0.0324947093
39.551	0.0324608285
39.552	0.0324269477
39.553	0.0323930669
39.554	0.0323591860
39.555	0.0323253052
39.556	0.0322914244
39.557	0.0322575436
39.558	0.0322236628
39.559	0.0321897820
39.560	0.0321559012
39.561	0.0321220203
39.562	0.0320881395
39.563	0.0320542587
39.564	0.0320203779
39.565	0.0319864971
39.566	0.0319526163
39.567	0.0319187355
39.568	0.0318848547
39.569	0.0318509738
39.570	0.0318170930
39.571	0.0317832122
39.572	0.0317493314
39.573	0.0317154506
39.574	0.0316815698
39.575	0.0316476890
39.576	0.0316138081
39.577	0.0315799273
39.578	0.0315460465
39.579	0.0315121657
39.580	0.0314782849
39.581	0.0314444041
39.582	0.0314105233
39.583	0.0313766424
39.584	0.0313427616
39.585	0.0313088808
39.586	0.0312750000
39.587	0.0312411192
39.588	0.0312072384
39.589	0.0311733576
39.590	0.0311394767
39.591	0.0311055959
39.592	0.0310717151
39.593	0.0310378343
39.594	0.0310039535
39.595	0.0309700727
39.596	0.0309361919
39.597	0.0309023110
39.598	0.0308684302
39.599	0.0308345494
39.600	0.0308006686
39.601	0.0307667878
39.602	0.0307329070
39.603	0.0306990262
39.604	0.0306651453
39.605	0.0306312645
39.606	0.0305973837
39.607	0.0305635029
39.608	0.0305296221
39.609	0.0304957413
39.610	0.0304618605
39.611	0.0304279797
39.612	0.0303940988
39.613	0.0303602180
39.614	0.0303263372
39.615	0.0302924564
39.616	0.0302585756
39.617	0.0302246948
39.618	0.0301908140
39.619	0.0301569331
39.620	0.0301230523
39.621	0.0300891715
39.622	0.0300552907
39.623	0.0300214099
39.624	0.0299875291
39.625	0.0299536483
39.626	0.0299197674
39.627	0.0298858866
39.628	0.0298520058
39.629	0.0298181250
39.630	0.0297839915
39.631	0.0297498580
39.632	0.0297157244
39.633	0.0296815909
39.634	0.0296474574
39.635	0.0296133239
39.636	0.0295791903
39.637	0.0295450568
39.638	0.0295109233
39.639	0.0294767898
39.640	0.0294426562
39.641	0.0294085227
39.642	0.0293743892
39.643	0.0293402557
39.644	0.0293061222
39.645	0.0292719886
39.646	0.0292378551
39.647	0.0292037216
39.648	0.0291695881
39.649	0.0291354545
39.650	0.0291013210
39.651	0.0290671875
39.652	0.0290330540
39.653	0.0289989205
39.654	0.0289647869
39.655	0.0289306534
39.656	0.0288965199
39.657	0.0288623864
39.658	0.0288282528
39.659	0.0287941193
39.660	0.0287599858
39.661	0.0287258523
39.662	0.0286917187
39.663	0.0286575852
39.664	0.0286234517
39.665	0.0285893182
39.666	0.0285551847
39.667	0.0285210511
39.668	0.0284869176
39.669	0.0284527841
39.670	0.0284186506
39.671	0.0283845170
39.672	0.0283503835
39.673	0.0283162500
39.674	0.0282821165
39.675	0.0282479830
39.676	0.0282138494
39.677	0.0281797159
39.678	0.0281455824
39.679	0.0281114489
39.680	0.0280773153
39.681	0.0280431818
39.682	0.0280090483
39.683	0.0279749148
39.684	0.0279407813
39.685	0.0279066477
39.686	0.0278725142
39.687	0.0278383807
39.688	0.0278042472
39.689	0.0277701136
39.690	0.0277359801
39.691	0.0277018466
39.692	0.0276677131
39.693	0.0276335795
39.694	0.0275994460
39.695	0.0275653125
39.696	0.0275311790
39.697	0.0274970455
39.698	0.0274629119
39.699	0.0274287784
39.700	0.0273946449
39.701	0.0273605114
39.702	0.0273263778
39.703	0.0272922443
39.704	0.0272581108
39.705	0.0272239773
39.706	0.0271898437
39.707	0.0271557102
39.708	0.0271215767
39.709	0.0270874432
39.710	0.0270533097
39.711	0.0270191761
39.712	0.0269850426
39.713	0.0269509091
39.714	0.0269167756
39.715	0.0268826420
39.716	0.0268485085
39.717	0.0268143750
39.718	0.0267293906
39.719	0.0266444062
39.720	0.0265594219
39.721	0.0264744375
39.722	0.0263894531
39.723	0.0263044687
39.724	0.0262194844
39.725	0.0261345000
39.726	0.0260495156
39.727	0.0259645312
39.728	0.0258795469
39.729	0.0257945625
39.730	0.0257095781
39.731	0.0256245937
39.732	0.0255396094
39.733	0.0254546250
39.734	0.0253696406
39.735	0.0252846562
39.736	0.0251996719
39.737	0.0251146875
39.738	0.0250297031
39.739	0.0249447187
39.740	0.0248597344
39.741	0.0247747500
39.742	0.0246897656
39.743	0.0246047812
39.744	0.0245197969
39.745	0.0244348125
39.746	0.0243498281
39.747	0.0242648437
39.748	0.0241798594
39.749	0.0240948750
39.750	0.0240098906
39.751	0.0239249063
39.752	0.0238399219
39.753	0.0237549375
39.754	0.0236699531
39.755	0.0235849687
39.756	0.0234999844
39.757	0.0234150000
39.758	0.0233300156
39.759	0.0232450312
39.760	0.0231600469
39.761	0.0230750625
39.762	0.0229900781
39.763	0.0229050937
39.764	0.0228201094
39.765	0.0227351250
39.766	0.0226501406
39.767	0.0225651562
39.768	0.0224801719
39.769	0.0223951875
39.770	0.0223102031
39.771	0.0222252187
39.772	0.0221402344
39.773	0.0220552500
39.774	0.0219702656
39.775	0.0218852812
39.776	0.0218002969
39.777	0.0217153125
39.778	0.0216303281
39.779	0.0215453437
39.780	0.0214603594
39.781	0.0213753750
39.782	0.0212903906
39.783	0.0212054062
39.784	0.0211204219
39.785	0.0210354375
39.786	0.0209504531
39.787	0.0208654687
39.788	0.0207804844
39.789	0.0206955000
39.790	0.0206105156
39.791	0.0205255312
39.792	0.0204405469
39.793	0.0203555625
39.794	0.0202705781
39.795	0.0201855937
39.796	0.0201006094
39.797	0.0200156250
39.798	0.0199299604
39.799	0.0198442957
39.800	0.0197586311
39.801	0.0196729665
39.802	0.0195873018
39.803	0.0195016372
39.804	0.0194159726
39.805	0.0193303079
39.806	0.0192446433
39.807	0.0191589787
39.808	0.0190733140
39.809	0.0189876494
39.810	0.0189019848
39.811	0.0188163201
39.812	0.0187306555
39.813	0.0186449909
39.814	0.0185593262
39.815	0.0184736616
39.816	0.0183879970
39.817	0.0183023323
39.818	0.0182166677
39.819	0.0181310030
39.820	0.0180453384
39.821	0.0179596738
39.822	0.0178740091
39.823	0.0177883445
39.824	0.0177026799
39.825	0.0176170152
39.826	0.0175313506
39.827	0.0174456860
39.828	0.0173600213
39.829	0.0172743567
39.830	0.0171886921
39.831	0.0171030274
39.832	0.0170173628
39.833	0.0169316982
39.834	0.0168460335
39.835	0.0167603689
39.836	0.0166747043
39.837	0.0165890396
39.838	0.0165033750
39.839	0.0164177104
39.840	0.0163320457
39.841	0.0162463811
39.842	0.0161607165
39.843	0.0160750518
39.844	0.0159893872
39.845	0.0159037226
39.846	0.0158180579
39.847	0.0157323933
39.848	0.0156467287
39.849	0.0155610640
39.850	0.0154753994
39.851	0.0153897348
39.852	0.0153040701
39.853	0.0152184055
39.854	0.0151327409
39.855	0.0150470762
39.856	0.0149614116
39.857	0.0148757470
39.858	0.0147900823
39.859	0.0147044177
39.860	0.0146187530
39.861	0.0145330884
39.862	0.0144474238
39.863	0.0143617591
39.864	0.0142760945
39.865	0.0141904299
39.866	0.0141047652
39.867	0.0140191006
39.868	0.0139334360
39.869	0.0138477713
39.870	0.0137621067
39.871	0.0136764421
39.872	0.0135907774
39.873	0.0135051128
39.874	0.0134194482
39.875	0.0133337835
39.876	0.0132481189
39.877	0.0131624543
39.878	0.0130767896
39.879	0.0129911250
39.880	0.0129060392
39.881	0.0128209535
39.882	0.0127358677
39.883	0.0126507820
39.884	0.0125656962
39.885	0.0124806105
39.886	0.0123955247
39.887	0.0123104390
39.888	0.0122253532
39.889	0.0121402674
39.890	0.0120551817
39.891	0.0119700959
39.892	0.0118850102
39.893	0.0117999244
39.894	0.0117148387
39.895	0.0116297529
39.896	0.0115446672
39.897	0.0114595814
39.898	0.0113744956
39.899	0.0112894099
39.900	0.0112043241
39.901	0.0111192384
39.902	0.0110341526
39.903	0.0109490669
39.904	0.0108639811
39.905	0.0107788953
39.906	0.0106938096
39.907	0.0106087238
39.908	0.0105236381
39.909	0.0104385523
39.910	0.0103534666
39.911	0.0102683808
39.912	0.0101832951
39.913	0.0100982093
39.914	0.0100131235
39.915	0.0099280378
39.916	0.0098429520
39.917	0.0097578663
39.918	0.0096727805
39.919	0.0095876948
39.920	0.0095026090
39.921	0.0094175233
39.922	0.0093324375
39.923	0.0092473517
39.924	0.0091622660
39.925	0.0090771802
39.926	0.0089920945
39.927	0.0089070087
39.928	0.0088219230
39.929	0.0087368372
39.930	0.0086517515
39.931	0.0085666657
39.932	0.0084815799
39.933	0.0083964942
39.934	0.0083114084
39.935	0.0082263227
39.936	0.0081412369
39.937	0.0080561512
39.938	0.0079710654
39.939	0.0078859797
39.940	0.0078008939
39.941	0.0077158081
39.942	0.0076307224
39.943	0.0075456366
39.944	0.0074605509
39.945	0.0073754651
39.946	0.0072903794
39.947	0.0072052936
39.948	0.0071202078
39.949	0.0070351221
39.950	0.0069500363
39.951	0.0068649506
39.952	0.0067798648
39.953	0.0066947791
39.954	0.0066096933
39.955	0.0065246076
39.956	0.0064395218
39.957	0.0063544360
39.958	0.0062693503
39.959	0.0061842645
39.960	0.0060991788
39.961	0.0060140930
39.962	0.0059290073
39.963	0.0058439215
39.964	0.0057588358
39.965	0.0056737500
39.966	0.0055890790
39.967	0.0055044080
39.968	0.0054197370
39.969	0.0053350660
39.970	0.0052503950
39.971	0.0051657240
39.972	0.0050810530
39.973	0.0049963820
39.974	0.0049117110
39.975	0.0048270400
39.976	0.0047423690
39.977	0.0046576980
39.978	0.0045730270
39.979	0.0044883560
39.980	0.0044036850
39.981	0.0043190140
39.982	0.0042343430
39.983	0.0041496721
39.984	0.0040650011
39.985	0.0039803301
39.986	0.0038956591
39.987	0.0038109881
39.988	0.0037263171
39.989	0.0036416461
39.990	0.0035569751
39.991	0.0034723041
39.992	0.0033876331
39.993	0.0033029621
39.994	0.0032182911
39.995	0.0031336201
39.996	0.0030489491
39.997	0.0029642781
39.998	0.0028796071
39.999	0.0027949361
40.000	0.0027102651
40.001	0.0026255941
40.002	0.0025409231
40.003	0.0024562521
40.004	0.0023715811
40.005	0.0022869101
40.006	0.0022022391
40.007	0.0021175681
40.008	0.0020328971
40.009	0.0019482261
40.010	0.0018635551
40.011	0.0017788841
40.012	0.0016942131
40.013	0.0016095421
40.014	0.0015248711
40.015	0.0014402001
40.016	0.0013555291
40.017	0.0012708581
40.018	0.0011861871
40.019	0.0011015162
40.020	0.0010168452
40.021	0.0009321742
40.022	0.0008475032
40.023	0.0007628322
40.024	0.0006781612
40.025	0.0005934902
40.026	0.0005088192
40.027	0.0004241482
40.028	0.0003394772
40.029	0.0002548062
40.030	0.0001701352
40.031	0.0000854642
40.032	0.0000007932
40.033	-0.0000838778
40.034	-0.0001685488
40.035	-0.0002532198
40.036	-0.0003378908
40.037	-0.0004225618
40.038	-0.0005072328
40.039	-0.0005919038
40.040	-0.0006765748
40.041	-0.0007612458
40.042	-0.0008459168
40.043	-0.0009305878
40.044	-0.0010152588
40.045	-0.0010999298
40.046	-0.0011846008
40.047	-0.0012692718
40.048	-0.0013539428
40.049	-0.0014386138
40.050	-0.0015232848
40.051	-0.0016079558
40.052	-0.0016926268
40.053	-0.0017772978
40.054	-0.0018619688
40.055	-0.0019587645
40.056	-0.0020555602
40.057	-0.0021523559
40.058	-0.0022491516
40.059	-0.0023459473
40.060	-0.0024427430
40.061	-0.0025395387
40.062	-0.0026363344
40.063	-0.0027331301
40.064	-0.0028299258
40.065	-0.0029267215
40.066	-0.0030235172
40.067	-0.0031203129
40.068	-0.0032171086
40.069	-0.0033139043
40.070	-0.0034107000
40.071	-0.0035074957
40.072	-0.0036042914
40.073	-0.0037010871
40.074	-0.0037978828
40.075	-0.0038946785
40.076	-0.0039914742
40.077	-0.0040882699
40.078	-0.0041850656
40.079	-0.0042818613
40.080	-0.0043786570
40.081	-0.0044754527
40.082	-0.0045722484
40.083	-0.0046690441
40.084	-0.0047658398
40.085	-0.0048626355
40.086	-0.0049594312
40.087	-0.0050562270
40.088	-0.0051530227
40.089	-0.0052498184
40.090	-0.0053466141
40.091	-0.0054434098
40.092	-0.0055402055
40.093	-0.0056370012
40.094	-0.0057337969
40.095	-0.0058305926
40.096	-0.0059273883
40.097	-0.0060241840
40.098	-0.0061209797
40.099	-0.0062177754
40.100	-0.0063145711
40.101	-0.0064113668
40.102	-0.0065081625
40.103	-0.0066049582
40.104	-0.0067017539
40.105	-0.0067985496
40.106	-0.0068953453
40.107	-0.0069921410
40.108	-0.0070889367
40.109	-0.0071857324
40.110	-0.0072825281
40.111	-0.0073793238
40.112	-0.0074761195
40.113	-0.0075729152
40.114	-0.0076697109
40.115	-0.0077665066
40.116	-0.0078633023
40.117	-0.0079600980
40.118	-0.0080568938
40.119	-0.0081536895
40.120	-0.0082504852
40.121	-0.0083472809
40.122	-0.0084440766
40.123	-0.0085408723
40.124	-0.0086376680
40.125	-0.0087344637
40.126	-0.0088312594
40.127	-0.0089280551
40.128	-0.0090248508
40.129	-0.0091216465
40.130	-0.0092184422
40.131	-0.0093152379
40.132	-0.0094120336
40.133	-0.0095088293
40.134	-0.0096056250
40.135	-0.0097030907
40.136	-0.0098005564
40.137	-0.0098980221
40.138	-0.0099954878
40.139	-0.0100929535
40.140	-0.0101904192
40.141	-0.0102878849
40.142	-0.0103853506
40.143	-0.0104828163
40.144	-0.0105802820
40.145	-0.0106777477
40.146	-0.0107752134
40.147	-0.0108726791
40.148	-0.0109701448
40.149	-0.0110676105
40.150	-0.0111650762
40.151	-0.0112625419
40.152	-0.0113600076
40.153	-0.0114574733
40.154	-0.0115549390
40.155	-0.0116524047
40.156	-0.0117498704
40.157	-0.0118473361
40.158	-0.0119448018
40.159	-0.0120422675
40.160	-0.0121397332
40.161	-0.0122371989
40.162	-0.0123346646
40.163	-0.0124321303
40.164	-0.0125295960
40.165	-0.0126270617
40.166	-0.0127245274
40.167	-0.0128219931
40.168	-0.0129194588
40.169	-0.0130169245
40.170	-0.0131143902
40.171	-0.0132118559
40.172	-0.0133093216
40.173	-0.0134067873
40.174	-0.0135042530
40.175	-0.0136017188
40.176	-0.0136991845
40.177	-0.0137966502
40.178	-0.0138941159
40.179	-0.0139915816
40.180	-0.0140890473
40.181	-0.0141865130
40.182	-0.0142839787
40.183	-0.0143814444
40.184	-0.0144789101
40.185	-0.0145763758
40.186	-0.0146738415
40.187	-0.0147713072
40.188	-0.0148687729
40.189	-0.0149662386
40.190	-0.0150637043
40.191	-0.0151611700
40.192	-0.0152586357
40.193	-0.0153561014
40.194	-0.0154535671
40.195	-0.0155510328
40.196	-0.0156484985
40.197	-0.0157459642
40.198	-0.0158434299
40.199	-0.0159408956
40.200	-0.0160383613
40.201	-0.0161358270
40.202	-0.0162332927
40.203	-0.0163307584
40.204	-0.0164282241
40.205	-0.0165256898
40.206	-0.0166231555
40.207	-0.0167206212
40.208	-0.0168180869
40.209	-0.0169155526
40.210	-0.0170130183
40.211	-0.0171104840
40.212	-0.0172079497
40.213	-0.0173054154
40.214	-0.0174028811
40.215	-0.0175003468
40.216	-0.0175978125
40.217	-0.0176946693
40.218	-0.0177915262
40.219	-0.0178883830
40.220	-0.0179852398
40.221	-0.0180820967
40.222	-0.0181789535
40.223	-0.0182758103
40.224	-0.0183726672
40.225	-0.0184695240
40.226	-0.0185663808
40.227	-0.0186632376
40.228	-0.0187600945
40.229	-0.0188569513
40.230	-0.0189538081
40.231	-0.0190506650
40.232	-0.0191475218
40.233	-0.0192443786
40.234	-0.0193412355
40.235	-0.0194380923
40.236	-0.0195349491
40.237	-0.0196318060
40.238	-0.0197286628
40.239	-0.0198255196
40.240	-0.0199223765
40.241	-0.0200192333
40.242	-0.0201160901
40.243	-0.0202129469
40.244	-0.0203098038
40.245	-0.0204066606
40.246	-0.0205035174
40.247	-0.0206003743
40.248	-0.0206972311
40.249	-0.0207940879
40.250	-0.0208909448
40.251	-0.0209878016
40.252	-0.0210846584
40.253	-0.0211815153
40.254	-0.0212783721
40.255	-0.0213752289
40.256	-0.0214720858
40.257	-0.0215689426
40.258	-0.0216657994
40.259	-0.0217626563
40.260	-0.0218595131
40.261	-0.0219563699
40.262	-0.0220532267
40.263	-0.0221500836
40.264	-0.0222469404
40.265	-0.0223437972
40.266	-0.0224406541
40.267	-0.0225375109
40.268	-0.0226343677
40.269	-0.0227312246
40.270	-0.0228280814
40.271	-0.0229249382
40.272	-0.0230217951
40.273	-0.0231186519
40.274	-0.0232155087
40.275	-0.0233123656
40.276	-0.0234092224
40.277	-0.0235060792
40.278	-0.0236029360
40.279	-0.0236997929
40.280	-0.0237966497
40.281	-0.0238935065
40.282	-0.0239903634
40.283	-0.0240872202
40.284	-0.0241840770
40.285	-0.0242809339
40.286	-0.0243777907
40.287	-0.0244746475
40.288	-0.0245715044
40.289	-0.0246683612
40.290	-0.0247652180
40.291	-0.0248620749
40.292	-0.0249589317
40.293	-0.0250557885
40.294	-0.0251526453
40.295	-0.0252495022
40.296	-0.0253463590
40.297	-0.0254432158
40.298	-0.0255400727
40.299	-0.0256369295
40.300	-0.0257337863
40.301	-0.0258306432
40.302	-0.0259275000
40.303	-0.0260251491
40.304	-0.0261227983
40.305	-0.0262204474
40.306	-0.0263180966
40.307	-0.0264157457
40.308	-0.0265133949
40.309	-0.0266110440
40.310	-0.0267086932
40.311	-0.0268063423
40.312	-0.0269039915
40.313	-0.0270016406
40.314	-0.0270992898
40.315	-0.0271969389
40.316	-0.0272945881
40.317	-0.0273922372
40.318	-0.0274898864
40.319	-0.0275875355
40.320	-0.0276851847
40.321	-0.0277828338
40.322	-0.0278804830
40.323	-0.0279781321
40.324	-0.0280757812
40.325	-0.0281734304
40.326	-0.0282710795
40.327	-0.0283687287
40.328	-0.0284663778
40.329	-0.0285640270
40.330	-0.0286616761
40.331	-0.0287593253
40.332	-0.0288569744
40.333	-0.0289546236
40.334	-0.0290522727
40.335	-0.0291499219
40.336	-0.0292475710
40.337	-0.0293452202
40.338	-0.0294428693
40.339	-0.0295405185
40.340	-0.0296381676
40.341	-0.0297358168
40.342	-0.0298334659
40.343	-0.0299311151
40.344	-0.0300287642
40.345	-0.0301264134
40.346	-0.0302240625
40.347	-0.0303217116
40.348	-0.0304193608
40.349	-0.0305170099
40.350	-0.0306146591
40.351	-0.0307123082
40.352	-0.0308099574
40.353	-0.0309076065
40.354	-0.0310052557
40.355	-0.0311029048
40.356	-0.0312005540
40.357	-0.0312982031
40.358	-0.0313958523
40.359	-0.0314935014
40.360	-0.0315911506
40.361	-0.0316887997
40.362	-0.0317864489
40.363	-0.0318840980
40.364	-0.0319817472
40.365	-0.0320793963
40.366	-0.0321770455
40.367	-0.0322746946
40.368	-0.0323723438
40.369	-0.0324699929
40.370	-0.0325676420
40.371	-0.0326652912
40.372	-0.0327629403
40.373	-0.0328605895
40.374	-0.0329582386
40.375	-0.0330558878
40.376	-0.0331535369
40.377	-0.0332511861
40.378	-0.0333488352
40.379	-0.0334464844
40.380	-0.0335441335
40.381	-0.0336417827
40.382	-0.0337394318
40.383	-0.0338370810
40.384	-0.0339347301
40.385	-0.0340323793
40.386	-0.0341300284
40.387	-0.0342276776
40.388	-0.0343253267
40.389	-0.0344229759
40.390	-0.0345206250
40.391	-0.0345768047
40.392	-0.0346329844
40.393	-0.0346891641
40.394	-0.0347453437
40.395	-0.0348015234
40.396	-0.0348577031
40.397	-0.0349138828
40.398	-0.0349700625
40.399	-0.0350262422
40.400	-0.0350824219
40.401	-0.0351386016
40.402	-0.0351947813
40.403	-0.0352509609
40.404	-0.0353071406
40.405	-0.0353633203
40.406	-0.0354195000
40.407	-0.0354756797
40.408	-0.0355318594
40.409	-0.0355880391
40.410	-0.0356442188
40.411	-0.0357003984
40.412	-0.0357565781
40.413	-0.0358127578
40.414	-0.0358689375
40.415	-0.0359251172
40.416	-0.0359812969
40.417	-0.0360374766
40.418	-0.0360936562
40.419	-0.0361498359
40.420	-0.0362060156
40.421	-0.0362621953
40.422	-0.0363183750
40.423	-0.0363745547
40.424	-0.0364307344
40.425	-0.0364869141
40.426	-0.0365430938
40.427	-0.0365992734
40.428	-0.0366554531
40.429	-0.0367116328
40.430	-0.0367678125
40.431	-0.0368239922
40.432	-0.0368801719
40.433	-0.0369363516
40.434	-0.0369925312
40.435	-0.0370487109
40.436	-0.0371048906
40.437	-0.0371610703
40.438	-0.0372172500
40.439	-0.0372734297
40.440	-0.0373296094
40.441	-0.0373857891
40.442	-0.0374419688
40.443	-0.0374981484
40.444	-0.0375543281
40.445	-0.0376105078
40.446	-0.0376666875
40.447	-0.0377228672
40.448	-0.0377790469
40.449	-0.0378352266
40.450	-0.0378914063
40.451	-0.0379475859
40.452	-0.0380037656
40.453	-0.0380599453
40.454	-0.0381161250
40.455	-0.0381723047
40.456	-0.0382284844
40.457	-0.0382846641
40.458	-0.0383408437
40.459	-0.0383970234
40.460	-0.0384532031
40.461	-0.0385093828
40.462	-0.0385655625
40.463	-0.0386217422
40.464	-0.0386779219
40.465	-0.0387341016
40.466	-0.0387902813
40.467	-0.0388464609
40.468	-0.0389026406
40.469	-0.0389588203
40.470	-0.0390150000
40.471	-0.0390717073
40.472	-0.0391284146
40.473	-0.0391851220
40.474	-0.0392418293
40.475	-0.0392985366
40.476	-0.0393552439
40.477	-0.0394119512
40.478	-0.0394686585
40.479	-0.0395253659
40.480	-0.0395820732
40.481	-0.0396387805
40.482	-0.0396954878
40.483	-0.0397521951
40.484	-0.0398089024
40.485	-0.0398656098
40.486	-0.0399223171
40.487	-0.0399790244
40.488	-0.0400357317
40.489	-0.0400924390
40.490	-0.0401491463
40.491	-0.0402058537
40.492	-0.0402625610
40.493	-0.0403192683
40.494	-0.0403759756
40.495	-0.0404326829
40.496	-0.0404893902
40.497	-0.0405460976
40.498	-0.0406028049
40.499	-0.0406595122
40.500	-0.0407162195
40.501	-0.0407729268
40.502	-0.0408296341
40.503	-0.0408863415
40.504	-0.0409430488
40.505	-0.0409997561
40.506	-0.0410564634
40.507	-0.0411131707
40.508	-0.0411698780
40.509	-0.0412265854
40.510	-0.0412832927
40.511	-0.0413400000
40.512	-0.0413967073
40.513	-0.0414534146
40.514	-0.0415101220
40.515	-0.0415668293
40.516	-0.0416235366
40.517	-0.0416802439
40.518	-0.0417369512
40.519	-0.0417936585
40.520	-0.0418503659
40.521	-0.0419070732
40.522	-0.0419637805
40.523	-0.0420204878
40.524	-0.0420771951
40.525	-0.0421339024
40.526	-0.0421906098
40.527	-0.0422473171
40.528	-0.0423040244
40.529	-0.0423607317
40.530	-0.0424174390
40.531	-0.0424741463
40.532	-0.0425308537
40.533	-0.0425875610
40.534	-0.0426442683
40.535	-0.0427009756
40.536	-0.0427576829
40.537	-0.0428143902
40.538	-0.0428710976
40.539	-0.0429278049
40.540	-0.0429845122
40.541	-0.0430412195
40.542	-0.0430979268
40.543	-0.0431546341
40.544	-0.0432113415
40.545	-0.0432680488
40.546	-0.0433247561
40.547	-0.0433814634
40.548	-0.0434381707
40.549	-0.0434948780
40.550	-0.0435515854
40.551	-0.0436082927
40.552	-0.0436650000
40.553	-0.0437214680
40.554	-0.0437779360
40.555	-0.0438344041
40.556	-0.0438908721
40.557	-0.0439473401
40.558	-0.0440038081
40.559	-0.0440602762
40.560	-0.0441167442
40.561	-0.0441732122
40.562	-0.0442296802
40.563	-0.0442861483
40.564	-0.0443426163
40.565	-0.0443990843
40.566	-0.0444555523
40.567	-0.0445120203
40.568	-0.0445684884
40.569	-0.0446249564
40.570	-0.0446814244
40.571	-0.0447378924
40.572	-0.0447943605
40.573	-0.0448508285
40.574	-0.0449072965
40.575	-0.0449637645
40.576	-0.0450202326
40.577	-0.0450767006
40.578	-0.0451331686
40.579	-0.0451896366
40.580	-0.0452461047
40.581	-0.0453025727
40.582	-0.0453590407
40.583	-0.0454155087
40.584	-0.0454719767
40.585	-0.0455284448
40.586	-0.0455849128
40.587	-0.0456413808
40.588	-0.0456978488
40.589	-0.0457543169
40.590	-0.0458107849
40.591	-0.0458672529
40.592	-0.0459237209
40.593	-0.0459801890
40.594	-0.0460366570
40.595	-0.0460931250
40.596	-0.0461495930
40.597	-0.0462060610
40.598	-0.0462625291
40.599	-0.0463189971
40.600	-0.0463754651
40.601	-0.0464319331
40.602	-0.0464884012
40.603	-0.0465448692
40.604	-0.0466013372
40.605	-0.0466578052
40.606	-0.0467142733
40.607	-0.0467707413
40.608	-0.0468272093
40.609	-0.0468836773
40.610	-0.0469401453
40.611	-0.0469966134
40.612	-0.0470530814
40.613	-0.0471095494
40.614	-0.0471660174
40.615	-0.0472224855
40.616	-0.0472789535
40.617	-0.0473354215
40.618	-0.0473918895
40.619	-0.0474483576
40.620	-0.0475048256
40.621	-0.0475612936
40.622	-0.0476177616
40.623	-0.0476742297
40.624	-0.0477306977
40.625	-0.0477871657
40.626	-0.0478436337
40.627	-0.0479001017
40.628	-0.0479565698
40.629	-0.0480130378
40.630	-0.0480695058
40.631	-0.0481259738
40.632	-0.0481824419
40.633	-0.0482389099
40.634	-0.0482953779
40.635	-0.0483518459
40.636	-0.0484083140
40.637	-0.0484647820
40.638	-0.0485212500
40.639	-0.0485775421
40.640	-0.0486338343
40.641	-0.0486901264
40.642	-0.0487464185
40.643	-0.0488027107
40.644	-0.0488590028
40.645	-0.0489152949
40.646	-0.0489715871
40.647	-0.0490278792
40.648	-0.0490841713
40.649	-0.0491404635
40.650	-0.0491967556
40.651	-0.0492530478
40.652	-0.0493093399
40.653	-0.0493656320
40.654	-0.0494219242
40.655	-0.0494782163
40.656	-0.0495345084
40.657	-0.0495908006
40.658	-0.0496470927
40.659	-0.0497033848
40.660	-0.0497596770
40.661	-0.0498159691
40.662	-0.0498722612
40.663	-0.0499285534
40.664	-0.0499848455
40.665	-0.0500411376
40.666	-0.0500974298
40.667	-0.0501537219
