   30000   1.00000000E-03   1.00000000E-02
  1.24200000E+01 -6.83172747E-03 -4.69488651E-04  1.02864100E-01
  1.24210000E+01 -6.79643683E-03 -4.66365718E-04  1.02819646E-01
  1.24220000E+01 -6.76097224E-03 -4.63227365E-04  1.02773966E-01
  1.24230000E+01 -6.72541354E-03 -4.60080284E-04  1.02727092E-01
  1.24240000E+01 -6.68990479E-03 -4.56936418E-04  1.02679071E-01
  1.24250000E+01 -6.82487384E-03 -4.67737240E-04  1.02674717E-01
  1.24260000E+01 -6.78958739E-03 -4.64610915E-04  1.02624466E-01
  1.24270000E+01 -6.75413265E-03 -4.61471563E-04  1.02573043E-01
  1.24280000E+01 -6.71858952E-03 -4.58325930E-04  1.02520480E-01
  1.24290000E+01 -6.68310206E-03 -4.55186012E-04  1.02466823E-01
  1.24300000E+01 -6.81810166E-03 -4.65993838E-04  1.02456888E-01
  1.24310000E+01 -6.78284803E-03 -4.62876562E-04  1.02401111E-01
  1.24320000E+01 -6.74743192E-03 -4.59748832E-04  1.02344217E-01
  1.24330000E+01 -6.71193325E-03 -4.56617388E-04  1.02286238E-01
  1.24340000E+01 -6.67649610E-03 -4.53494213E-04  1.02227222E-01
  1.24350000E+01 -6.81155540E-03 -4.64321850E-04  1.02211985E-01
  1.24360000E+01 -6.77636377E-03 -4.61226393E-04  1.02150962E-01
  1.24370000E+01 -6.74101546E-03 -4.58123019E-04  1.02088879E-01
  1.24380000E+01 -6.70559036E-03 -4.55018480E-04  1.02025768E-01
  1.24390000E+01 -6.67023251E-03 -4.51924762E-04  1.01961677E-01
  1.24400000E+01 -6.80538036E-03 -4.62784941E-04  1.01941424E-01
  1.24410000E+01 -6.77027936E-03 -4.59724052E-04  1.01875443E-01
  1.24420000E+01 -6.73502726E-03 -4.56657799E-04  1.01808460E-01
  1.24430000E+01 -6.69970389E-03 -4.53592849E-04  1.01740507E-01
  1.24440000E+01 -6.66445324E-03 -4.50541088E-04  1.01671634E-01
  1.24450000E+01 -6.79971728E-03 -4.61446033E-04  1.01646659E-01
  1.24460000E+01 -6.76473414E-03 -4.58431513E-04  1.01576012E-01
  1.24470000E+01 -6.72960498E-03 -4.55413685E-04  1.01504424E-01
  1.24480000E+01 -6.69440956E-03 -4.52399151E-04  1.01431925E-01
  1.24490000E+01 -6.65929183E-03 -4.49399744E-04  1.01358566E-01
  1.24500000E+01 -6.79469726E-03 -4.60359474E-04  1.01329164E-01
  1.24510000E+01 -6.75985677E-03 -4.57400972E-04  1.01254150E-01
  1.24520000E+01 -6.72487500E-03 -4.54440843E-04  1.01178253E-01
  1.24530000E+01 -6.68983166E-03 -4.51485577E-04  1.01101506E-01
  1.24540000E+01 -6.65487057E-03 -4.48546870E-04  1.01023957E-01
  1.24550000E+01 -6.79044068E-03 -4.59569153E-04  1.00990428E-01
  1.24560000E+01 -6.75576558E-03 -4.56673793E-04  1.00911345E-01
  1.24570000E+01 -6.72095335E-03 -4.53777828E-04  1.00831439E-01
  1.24580000E+01 -6.68608353E-03 -4.50887640E-04  1.00750742E-01
  1.24590000E+01 -6.65129982E-03 -4.48014830E-04  1.00669304E-01
  1.24600000E+01 -6.78705465E-03 -4.59104295E-04  1.00631947E-01
  1.24610000E+01 -6.75256423E-03 -4.56276155E-04  1.00549093E-01
  1.24620000E+01 -6.71794010E-03 -4.53447886E-04  1.00465477E-01
  1.24630000E+01 -6.68326167E-03 -4.50625721E-04  1.00381130E-01
  1.24640000E+01 -6.64867248E-03 -4.47821096E-04  1.00296101E-01
  1.24650000E+01 -6.78462842E-03 -4.58979308E-04  1.00255215E-01
  1.24660000E+01 -6.75033828E-03 -4.56219176E-04  1.00168890E-01
  1.24670000E+01 -6.71591703E-03 -4.53458593E-04  1.00081862E-01
  1.24680000E+01 -6.68144392E-03 -4.50703656E-04  9.99941628E-02
  1.24690000E+01 -6.64706236E-03 -4.47965681E-04  9.99058416E-02
  1.24700000E+01 -6.78323169E-03 -4.59190415E-04  9.98617238E-02
  1.24710000E+01 -6.74915329E-03 -4.56495417E-04  9.97722254E-02
  1.24720000E+01 -6.71494562E-03 -4.53799014E-04  9.96820832E-02
  1.24730000E+01 -6.68068776E-03 -4.51107156E-04  9.95913292E-02
  1.24740000E+01 -6.64652295E-03 -4.48431002E-04  9.95000124E-02
  1.24750000E+01 -6.78291401E-03 -4.59716707E-04  9.94529605E-02
  1.24760000E+01 -6.74905485E-03 -4.57080552E-04  9.93605850E-02
  1.24770000E+01 -6.71506737E-03 -4.54441294E-04  9.92676250E-02
  1.24780000E+01 -6.68103052E-03 -4.51804768E-04  9.91741122E-02
  1.24790000E+01 -6.64708737E-03 -4.49182034E-04  9.90800957E-02
  1.24800000E+01 -6.78370426E-03 -4.60519714E-04  9.90304056E-02
  1.24810000E+01 -6.75006763E-03 -4.57932880E-04  9.89354486E-02
  1.24820000E+01 -6.71630291E-03 -4.55340746E-04  9.88399660E-02
  1.24830000E+01 -6.68248887E-03 -4.52749038E-04  9.87439897E-02
  1.24840000E+01 -6.64876842E-03 -4.50168697E-04  9.86475688E-02
  1.24850000E+01 -6.78561138E-03 -4.61546783E-04  9.85955357E-02
  1.24860000E+01 -6.75219673E-03 -4.58997154E-04  9.84982922E-02
  1.24870000E+01 -6.71865336E-03 -4.56439485E-04  9.84005822E-02
  1.24880000E+01 -6.68505990E-03 -4.53879433E-04  9.83024374E-02
  1.24890000E+01 -6.65155913E-03 -4.51327887E-04  9.82039070E-02
  1.24900000E+01 -6.78862435E-03 -4.62732413E-04  9.81498261E-02
  1.24910000E+01 -6.75542714E-03 -4.60205752E-04  9.80505912E-02
  1.24920000E+01 -6.72209988E-03 -4.57668082E-04  9.79509488E-02
  1.24930000E+01 -6.68872105E-03 -4.55125020E-04  9.78509308E-02
  1.24940000E+01 -6.65543327E-03 -4.52587409E-04  9.77505862E-02
  1.24950000E+01 -6.79271337E-03 -4.64003300E-04  9.76947533E-02
  1.24960000E+01 -6.75972545E-03 -4.61484332E-04  9.75938226E-02
  1.24970000E+01 -6.72660539E-03 -4.58951188E-04  9.74925437E-02
  1.24980000E+01 -6.69343155E-03 -4.56409475E-04  9.73909485E-02
  1.24990000E+01 -6.66034645E-03 -4.53870052E-04  9.72890861E-02
  1.25000000E+01 -6.79783039E-03 -4.65281519E-04  9.72317978E-02
  1.25010000E+01 -6.76504012E-03 -4.62754506E-04  9.71294682E-02
  1.25020000E+01 -6.73211501E-03 -4.60210255E-04  9.70268499E-02
  1.25030000E+01 -6.69913330E-03 -4.57654408E-04  9.69239748E-02
  1.25040000E+01 -6.66623737E-03 -4.55097854E-04  9.68208922E-02
  1.25050000E+01 -6.80391106E-03 -4.66489735E-04  9.67624465E-02
  1.25060000E+01 -6.77130368E-03 -4.63939694E-04  9.66590161E-02
  1.25070000E+01 -6.73855814E-03 -4.61369524E-04  9.65553566E-02
  1.25080000E+01 -6.70575256E-03 -4.58784928E-04  9.64515002E-02
  1.25090000E+01 -6.67302923E-03 -4.56196872E-04  9.63474960E-02
  1.25100000E+01 -6.81087552E-03 -4.67555092E-04  9.62881921E-02
  1.25110000E+01 -6.77843340E-03 -4.64968329E-04  9.61839598E-02
  1.25120000E+01 -6.74584930E-03 -4.62358981E-04  9.60795583E-02
  1.25130000E+01 -6.71320124E-03 -4.59732855E-04  9.59750198E-02
  1.25140000E+01 -6.68063140E-03 -4.57101016E-04  9.58703933E-02
  1.25150000E+01 -6.81863067E-03 -4.68413791E-04  9.58105305E-02
  1.25160000E+01 -6.78633370E-03 -4.65779029E-04  9.57057954E-02
  1.25170000E+01 -6.75389043E-03 -4.63119720E-04  9.56009508E-02
  1.25180000E+01 -6.72137881E-03 -4.60441779E-04  9.54960287E-02
  1.25190000E+01 -6.68894096E-03 -4.57756395E-04  9.53910782E-02
  1.25200000E+01 -6.82707131E-03 -4.69014515E-04  9.53309545E-02
  1.25210000E+01 -6.79489723E-03 -4.66323157E-04  9.52260139E-02
  1.25220000E+01 -6.76257219E-03 -4.63605945E-04  9.51210229E-02
  1.25230000E+01 -6.73017407E-03 -4.60868945E-04  9.50160132E-02
  1.25240000E+01 -6.69784492E-03 -4.58123489E-04  9.49110337E-02
  1.25250000E+01 -6.83608268E-03 -4.69321148E-04  9.48509433E-02
  1.25260000E+01 -6.80400749E-03 -4.66568105E-04  9.47460902E-02
  1.25270000E+01 -6.77177634E-03 -4.63788595E-04  9.46412444E-02
  1.25280000E+01 -6.73946706E-03 -4.60988822E-04  9.45364374E-02
  1.25290000E+01 -6.70722168E-03 -4.58180257E-04  9.44317177E-02
  1.25300000E+01 -6.84554167E-03 -4.69315105E-04  9.43719478E-02
  1.25310000E+01 -6.81354000E-03 -4.66498726E-04  9.42674673E-02
  1.25320000E+01 -6.78137717E-03 -4.63655985E-04  9.41630499E-02
  1.25330000E+01 -6.74913099E-03 -4.60793245E-04  9.40587263E-02
  1.25340000E+01 -6.71694343E-03 -4.57922141E-04  9.39545446E-02
  1.25350000E+01 -6.85531951E-03 -4.68995511E-04  9.38953711E-02
  1.25360000E+01 -6.82336518E-03 -4.66117768E-04  9.37915360E-02
  1.25370000E+01 -6.79124464E-03 -4.63214285E-04  9.36878165E-02
  1.25380000E+01 -6.75903562E-03 -4.60291607E-04  9.35842428E-02
  1.25390000E+01 -6.72688003E-03 -4.57361560E-04  9.34808619E-02
  1.25400000E+01 -6.86528637E-03 -4.68377659E-04  9.34225440E-02
  1.25410000E+01 -6.83335343E-03 -4.65443513E-04  9.33196091E-02
  1.25420000E+01 -6.80124892E-03 -4.62485144E-04  9.32168382E-02
  1.25430000E+01 -6.76905051E-03 -4.59509278E-04  9.31142602E-02
  1.25440000E+01 -6.73690003E-03 -4.56527911E-04  9.30119213E-02
  1.25450000E+01 -6.87530949E-03 -4.67495190E-04  9.29546948E-02
  1.25460000E+01 -6.84337060E-03 -4.64513869E-04  9.28528906E-02
  1.25470000E+01 -6.81125459E-03 -4.61510564E-04  9.27512929E-02
  1.25480000E+01 -6.77903913E-03 -4.58492100E-04  9.26499292E-02
  1.25490000E+01 -6.74686610E-03 -4.55470559E-04  9.25488444E-02
  1.25500000E+01 -6.88525106E-03 -4.66400672E-04  9.24929153E-02
  1.25510000E+01 -6.85327871E-03 -4.63384277E-04  9.23924404E-02
  1.25520000E+01 -6.82112383E-03 -4.60348569E-04  9.22922073E-02
  1.25530000E+01 -6.78886412E-03 -4.57300448E-04  9.21922419E-02
  1.25540000E+01 -6.75664152E-03 -4.54252074E-04  9.20925874E-02
  1.25550000E+01 -6.89497511E-03 -4.65158746E-04  9.20381236E-02
  1.25560000E+01 -6.86294265E-03 -4.62121346E-04  9.19391376E-02
  1.25570000E+01 -6.83072249E-03 -4.59067614E-04  9.18404197E-02
  1.25580000E+01 -6.79839240E-03 -4.56004481E-04  9.17419943E-02
  1.25590000E+01 -6.76609439E-03 -4.52944128E-04  9.16439022E-02
  1.25600000E+01 -6.90435113E-03 -4.63842382E-04  9.15910263E-02
  1.25610000E+01 -6.87223346E-03 -4.60799102E-04  9.14936416E-02
  1.25620000E+01 -6.83992329E-03 -4.57742553E-04  9.13965412E-02
  1.25630000E+01 -6.80749845E-03 -4.54679673E-04  9.12997471E-02
  1.25640000E+01 -6.77510104E-03 -4.51622649E-04  9.12032980E-02
  1.25650000E+01 -6.91325729E-03 -4.62527837E-04  9.11520793E-02
  1.25660000E+01 -6.88103115E-03 -4.59494036E-04  9.10563536E-02
  1.25670000E+01 -6.84860811E-03 -4.56450021E-04  9.09609165E-02
  1.25680000E+01 -6.81606613E-03 -4.53402706E-04  9.08657874E-02
  1.25690000E+01 -6.78354738E-03 -4.50364236E-04  9.07710025E-02
  1.25700000E+01 -6.92158171E-03 -4.61291456E-04  9.07214497E-02
  1.25710000E+01 -6.88922622E-03 -4.58282035E-04  9.06273786E-02
  1.25720000E+01 -6.85667000E-03 -4.55265226E-04  9.05335872E-02
  1.25730000E+01 -6.82399108E-03 -4.52247885E-04  9.04400922E-02
  1.25740000E+01 -6.79133178E-03 -4.49242100E-04  9.03469268E-02
  1.25750000E+01 -6.92922551E-03 -4.60205204E-04  9.02989814E-02
  1.25760000E+01 -6.89672258E-03 -4.57233709E-04  9.02064921E-02
  1.25770000E+01 -6.86401567E-03 -4.54257347E-04  9.01142594E-02
  1.25780000E+01 -6.83118297E-03 -4.51282891E-04  9.00222968E-02
  1.25790000E+01 -6.79836693E-03 -4.48322337E-04  8.99306346E-02
  1.25800000E+01 -6.93610458E-03 -4.59333470E-04  8.98841650E-02
  1.25810000E+01 -6.90343945E-03 -4.56411582E-04  8.97931114E-02
  1.25820000E+01 -6.87056781E-03 -4.53486849E-04  8.97022758E-02
  1.25830000E+01 -6.83756799E-03 -4.50565935E-04  8.96116688E-02
  1.25840000E+01 -6.80458257E-03 -4.47660731E-04  8.95213176E-02
  1.25850000E+01 -6.94215219E-03 -4.58729488E-04  8.94761162E-02
  1.25860000E+01 -6.90931365E-03 -4.55866259E-04  8.93862748E-02
  1.25870000E+01 -6.87626682E-03 -4.53001668E-04  8.92965975E-02
  1.25880000E+01 -6.84309021E-03 -4.50142264E-04  8.92070915E-02
  1.25890000E+01 -6.80992659E-03 -4.47299811E-04  8.91177808E-02
  1.25900000E+01 -6.94732020E-03 -4.58432996E-04  8.90735614E-02
  1.25910000E+01 -6.91430113E-03 -4.55634591E-04  8.89846305E-02
  1.25920000E+01 -6.88107286E-03 -4.52835654E-04  8.88957938E-02
  1.25930000E+01 -6.84771404E-03 -4.50042598E-04  8.88070558E-02
  1.25940000E+01 -6.81436761E-03 -4.47267061E-04  8.87184372E-02
  1.25950000E+01 -6.95158144E-03 -4.58468182E-04  8.86748354E-02
  1.25960000E+01 -6.91837891E-03 -4.55737464E-04  8.85864356E-02
  1.25970000E+01 -6.88496712E-03 -4.53006416E-04  8.84980452E-02
  1.25980000E+01 -6.85142494E-03 -4.50281326E-04  8.84096655E-02
  1.25990000E+01 -6.81789549E-03 -4.47573698E-04  8.83213145E-02
  1.26000000E+01 -6.95493026E-03 -4.58843102E-04  8.82778910E-02
  1.26010000E+01 -6.92154596E-03 -4.56179732E-04  8.81895688E-02
  1.26020000E+01 -6.88795331E-03 -4.53515514E-04  8.81011568E-02
  1.26030000E+01 -6.85423132E-03 -4.50856600E-04  8.80126536E-02
  1.26040000E+01 -6.82052330E-03 -4.48214373E-04  8.79240746E-02
  1.26050000E+01 -6.95738435E-03 -4.59548863E-04  8.78803202E-02
  1.26060000E+01 -6.92382445E-03 -4.56949021E-04  8.77915534E-02
  1.26070000E+01 -6.89005796E-03 -4.54347247E-04  8.77025849E-02
  1.26080000E+01 -6.85616409E-03 -4.51749580E-04  8.76134110E-02
  1.26090000E+01 -6.82228632E-03 -4.49167280E-04  8.75240448E-02
  1.26100000E+01 -6.95898341E-03 -4.60560817E-04  8.74793881E-02
  1.26110000E+01 -6.92525858E-03 -4.58017870E-04  8.73895946E-02
  1.26120000E+01 -6.89132982E-03 -4.55471280E-04  8.72994767E-02
  1.26130000E+01 -6.85727648E-03 -4.52926967E-04  8.72090286E-02
  1.26140000E+01 -6.82324222E-03 -4.50396085E-04  8.71182619E-02
  1.26150000E+01 -6.95978945E-03 -4.61839582E-04  8.70720800E-02
  1.26160000E+01 -6.92591464E-03 -4.59343927E-04  8.69806283E-02
  1.26170000E+01 -6.89183940E-03 -4.56842450E-04  8.68887210E-02
  1.26180000E+01 -6.85764328E-03 -4.54340996E-04  8.67963512E-02
  1.26190000E+01 -6.82347010E-03 -4.51850636E-04  8.67035289E-02
  1.26200000E+01 -6.95988586E-03 -4.63332792E-04  8.66551596E-02
  1.26210000E+01 -6.92588025E-03 -4.60872723E-04  8.65613819E-02
  1.26220000E+01 -6.89167846E-03 -4.58404236E-04  8.64670118E-02
  1.26230000E+01 -6.85736015E-03 -4.55933109E-04  8.63720419E-02
  1.26240000E+01 -6.82306926E-03 -4.53470365E-04  8.62764815E-02
  1.26250000E+01 -6.95937542E-03 -4.64977946E-04  8.62252382E-02
  1.26260000E+01 -6.92526145E-03 -4.62539993E-04  8.61284451E-02
  1.26270000E+01 -6.89095616E-03 -4.60090850E-04  8.60309208E-02
  1.26280000E+01 -6.85653931E-03 -4.57636279E-04  8.59326575E-02
  1.26290000E+01 -6.82215497E-03 -4.55187288E-04  8.58336648E-02
  1.26300000E+01 -6.95837635E-03 -4.66706332E-04  8.57788524E-02
  1.26310000E+01 -6.92417933E-03 -4.64276450E-04  8.56783498E-02
  1.26320000E+01 -6.88979626E-03 -4.61832505E-04  8.55769780E-02
  1.26330000E+01 -6.85530700E-03 -4.59380255E-04  8.54747299E-02
  1.26340000E+01 -6.82085566E-03 -4.56930715E-04  8.53716160E-02
  1.26350000E+01 -6.95701901E-03 -4.68446899E-04  8.53125484E-02
  1.26360000E+01 -6.92276597E-03 -4.66010819E-04  8.52076544E-02
  1.26370000E+01 -6.88833247E-03 -4.63557916E-04  8.51017579E-02
  1.26380000E+01 -6.85379838E-03 -4.61093987E-04  8.49948532E-02
  1.26390000E+01 -6.81930784E-03 -4.58630089E-04  8.48869521E-02
  1.26400000E+01 -6.95544119E-03 -4.70129792E-04  8.48229697E-02
  1.26410000E+01 -6.92116023E-03 -4.67674098E-04  8.47130327E-02
  1.26420000E+01 -6.88670439E-03 -4.65199006E-04  8.46019681E-02
  1.26430000E+01 -6.85215354E-03 -4.62710368E-04  8.44897722E-02
  1.26440000E+01 -6.81765179E-03 -4.60219308E-04  8.43764591E-02
  1.26450000E+01 -6.95378300E-03 -4.71689991E-04  8.43069470E-02
  1.26460000E+01 -6.91950183E-03 -4.69202489E-04  8.41913635E-02
  1.26470000E+01 -6.88505124E-03 -4.66693406E-04  8.40745389E-02
  1.26480000E+01 -6.85051102E-03 -4.64168691E-04  8.39564723E-02
  1.26490000E+01 -6.81602523E-03 -4.61639559E-04  8.38371808E-02
  1.26500000E+01 -6.95218123E-03 -4.73070763E-04  8.37615858E-02
  1.26510000E+01 -6.91792643E-03 -4.70541449E-04  8.36398174E-02
  1.26520000E+01 -6.88350723E-03 -4.67988812E-04  8.35167094E-02
  1.26530000E+01 -6.84900334E-03 -4.65418896E-04  8.33922644E-02
  1.26540000E+01 -6.81455870E-03 -4.62843021E-04  8.32665028E-02
  1.26550000E+01 -6.95076415E-03 -4.74226560E-04  8.31843499E-02
  1.26560000E+01 -6.91655980E-03 -4.71647784E-04  8.30559391E-02
  1.26570000E+01 -6.88219552E-03 -4.69044510E-04  8.29261084E-02
  1.26580000E+01 -6.84775088E-03 -4.66422908E-04  8.27948641E-02
  1.26590000E+01 -6.81336969E-03 -4.63794418E-04  8.26622307E-02
  1.26600000E+01 -6.94964624E-03 -4.75125019E-04  8.25731372E-02
  1.26610000E+01 -6.91551324E-03 -4.72492102E-04  8.24377219E-02
  1.26620000E+01 -6.88122401E-03 -4.69834088E-04  8.23008267E-02
  1.26630000E+01 -6.84685794E-03 -4.67157260E-04  8.21624623E-02
  1.26640000E+01 -6.81255866E-03 -4.64473179E-04  8.20226576E-02
  1.26650000E+01 -6.94892392E-03 -4.75748447E-04  8.19263459E-02
  1.26660000E+01 -6.91487901E-03 -4.73059598E-04  8.17836707E-02
  1.26670000E+01 -6.88068068E-03 -4.70345672E-04  8.16394782E-02
  1.26680000E+01 -6.84640814E-03 -4.67613080E-04  8.14937839E-02
  1.26690000E+01 -6.81220483E-03 -4.64873499E-04  8.13466214E-02
  1.26700000E+01 -6.94867191E-03 -4.76094136E-04  8.12429282E-02
  1.26710000E+01 -6.91472720E-03 -4.73350645E-04  8.10928539E-02
  1.26720000E+01 -6.88063085E-03 -4.70582667E-04  8.09412489E-02
  1.26730000E+01 -6.84646187E-03 -4.67796717E-04  8.07881337E-02
  1.26740000E+01 -6.81236348E-03 -4.65004584E-04  8.06335470E-02
  1.26750000E+01 -6.94894028E-03 -4.76174082E-04  8.05224304E-02
  1.26760000E+01 -6.91510261E-03 -4.73379976E-04  8.03649400E-02
  1.26770000E+01 -6.88111406E-03 -4.70562505E-04  8.02059304E-02
  1.26780000E+01 -6.84705344E-03 -4.67728284E-04  8.00454273E-02
  1.26790000E+01 -6.81306374E-03 -4.64889194E-04  7.98834742E-02
  1.26800000E+01 -6.94975300E-03 -4.76013634E-04  7.97650173E-02
  1.26810000E+01 -6.91602407E-03 -4.73175434E-04  7.96002188E-02
  1.26820000E+01 -6.88214402E-03 -4.70315396E-04  7.94339380E-02
  1.26830000E+01 -6.84819140E-03 -4.67440212E-04  7.92662051E-02
  1.26840000E+01 -6.81430902E-03 -4.64561845E-04  7.90970690E-02
  1.26850000E+01 -6.95110833E-03 -4.75649284E-04  7.89714800E-02
  1.26860000E+01 -6.91748468E-03 -4.72775428E-04  7.87996064E-02
  1.26870000E+01 -6.88370855E-03 -4.69881656E-04  7.86263117E-02
  1.26880000E+01 -6.84985830E-03 -4.66974729E-04  7.84516311E-02
  1.26890000E+01 -6.81607650E-03 -4.64066663E-04  7.82756181E-02
  1.26900000E+01 -6.95297806E-03 -4.75127006E-04  7.81432274E-02
  1.26910000E+01 -6.91945080E-03 -4.72227669E-04  7.79646326E-02
  1.26920000E+01 -6.88576866E-03 -4.69310579E-04  7.77847015E-02
  1.26930000E+01 -6.85200982E-03 -4.66382533E-04  7.76034738E-02
  1.26940000E+01 -6.81831666E-03 -4.63455583E-04  7.74210073E-02
  1.26950000E+01 -6.95530756E-03 -4.74499829E-04  7.72822610E-02
  1.26960000E+01 -6.92186291E-03 -4.71586164E-04  7.70974132E-02
  1.26970000E+01 -6.88826014E-03 -4.68657057E-04  7.69113355E-02
  1.26980000E+01 -6.85457727E-03 -4.65719315E-04  7.67240718E-02
  1.26990000E+01 -6.82095656E-03 -4.62784994E-04  7.65356838E-02
  1.27000000E+01 -6.95801987E-03 -4.73824715E-04  7.63911346E-02
  1.27010000E+01 -6.92464023E-03 -4.70908305E-04  7.62006059E-02
  1.27020000E+01 -6.89109853E-03 -4.67978749E-04  7.60089732E-02
  1.27030000E+01 -6.85747268E-03 -4.65042841E-04  7.58162839E-02
  1.27040000E+01 -6.82390486E-03 -4.62112622E-04  7.56226032E-02
  1.27050000E+01 -6.96102044E-03 -4.73159235E-04  7.54728981E-02
  1.27060000E+01 -6.92768510E-03 -4.70251408E-04  7.52773522E-02
  1.27070000E+01 -6.89418328E-03 -4.67332635E-04  7.50808447E-02
  1.27080000E+01 -6.86059283E-03 -4.64409676E-04  7.48834260E-02
  1.27090000E+01 -6.82705585E-03 -4.61494527E-04  7.46851640E-02
  1.27100000E+01 -6.96420128E-03 -4.72558829E-04  7.45310292E-02
  1.27110000E+01 -6.93088749E-03 -4.69670146E-04  7.43312062E-02
  1.27120000E+01 -6.89740243E-03 -4.66772449E-04  7.41305773E-02
  1.27130000E+01 -6.86382391E-03 -4.63872440E-04  7.39291950E-02
  1.27140000E+01 -6.83029403E-03 -4.60982062E-04  7.37271296E-02
  1.27150000E+01 -6.96744529E-03 -4.72073454E-04  7.35693546E-02
  1.27160000E+01 -6.93412879E-03 -4.69212980E-04  7.33660539E-02
  1.27170000E+01 -6.90063598E-03 -4.66345061E-04  7.31621127E-02
  1.27180000E+01 -6.86704471E-03 -4.63476330E-04  7.29575850E-02
  1.27190000E+01 -6.83349713E-03 -4.60618651E-04  7.27525424E-02
  1.27200000E+01 -6.97062943E-03 -4.71744649E-04  7.25919615E-02
  1.27210000E+01 -6.93728563E-03 -4.68919523E-04  7.23860234E-02
  1.27220000E+01 -6.90376088E-03 -4.66088232E-04  7.21796161E-02
  1.27230000E+01 -6.87013317E-03 -4.63257402E-04  7.19727943E-02
  1.27240000E+01 -6.83654479E-03 -4.60438887E-04  7.17656301E-02
  1.27250000E+01 -6.97363566E-03 -4.71605839E-04  7.16031030E-02
  1.27260000E+01 -6.94024283E-03 -4.68822274E-04  7.13953894E-02
  1.27270000E+01 -6.90666511E-03 -4.66033633E-04  7.11873799E-02
  1.27280000E+01 -6.87298064E-03 -4.63246454E-04  7.09791291E-02
  1.27290000E+01 -6.83933185E-03 -4.60472493E-04  7.07707088E-02
  1.27300000E+01 -6.97636231E-03 -4.71685372E-04  7.06071010E-02
  1.27310000E+01 -6.94290210E-03 -4.68947875E-04  7.03984758E-02
  1.27320000E+01 -6.90925369E-03 -4.66205917E-04  7.01897259E-02
  1.27330000E+01 -6.87549533E-03 -4.63465946E-04  6.99809052E-02
  1.27340000E+01 -6.84176958E-03 -4.60739635E-04  6.97720844E-02
  1.27350000E+01 -6.97872370E-03 -4.72001087E-04  6.96082476E-02
  1.27360000E+01 -6.94518079E-03 -4.69311866E-04  6.93995570E-02
  1.27370000E+01 -6.91144703E-03 -4.66618359E-04  6.91909072E-02
  1.27380000E+01 -6.87760082E-03 -4.63926913E-04  6.89823505E-02
  1.27390000E+01 -6.84378488E-03 -4.61249092E-04  6.87739557E-02
  1.27400000E+01 -6.98065015E-03 -4.72559460E-04  6.86107090E-02
  1.27410000E+01 -6.94701284E-03 -4.69918335E-04  6.84027628E-02
  1.27420000E+01 -6.91318279E-03 -4.67272566E-04  6.81950135E-02
  1.27430000E+01 -6.87923856E-03 -4.64628410E-04  6.79875108E-02
  1.27440000E+01 -6.84532305E-03 -4.61997348E-04  6.77803214E-02
  1.27450000E+01 -6.98209091E-03 -4.73354428E-04  6.76184330E-02
  1.27460000E+01 -6.94835146E-03 -4.70758762E-04  6.74119869E-02
  1.27470000E+01 -6.91441822E-03 -4.68157686E-04  6.72058808E-02
  1.27480000E+01 -6.88036997E-03 -4.65557370E-04  6.70001615E-02
  1.27490000E+01 -6.84634980E-03 -4.62969210E-04  6.67948926E-02
  1.27500000E+01 -6.98301611E-03 -4.74368731E-04  6.66350636E-02
  1.27510000E+01 -6.94917133E-03 -4.71813832E-04  6.64308029E-02
  1.27520000E+01 -6.91513271E-03 -4.69252335E-04  6.62270094E-02
  1.27530000E+01 -6.88097921E-03 -4.66690342E-04  6.60237267E-02
  1.27540000E+01 -6.84685412E-03 -4.64139188E-04  6.58210147E-02
  1.27550000E+01 -6.98341953E-03 -4.75574906E-04  6.56638642E-02
  1.27560000E+01 -6.94947105E-03 -4.73054224E-04  6.54623897E-02
  1.27570000E+01 -6.91532962E-03 -4.70525473E-04  6.52614913E-02
  1.27580000E+01 -6.88107439E-03 -4.67994697E-04  6.50612088E-02
  1.27590000E+01 -6.84684887E-03 -4.65473174E-04  6.48615979E-02
  1.27600000E+01 -6.98331888E-03 -4.76937431E-04  6.47076508E-02
  1.27610000E+01 -6.94927313E-03 -4.74443030E-04  6.45094670E-02
  1.27620000E+01 -6.91503628E-03 -4.71938799E-04  6.43119478E-02
  1.27630000E+01 -6.88068766E-03 -4.69430747E-04  6.41151285E-02
  1.27640000E+01 -6.84637095E-03 -4.66930121E-04  6.39190607E-02
  1.27650000E+01 -6.98275569E-03 -4.78413979E-04  6.37687378E-02
  1.27660000E+01 -6.94862368E-03 -4.75936760E-04  6.35742434E-02
  1.27670000E+01 -6.91430329E-03 -4.73447815E-04  6.33804801E-02
  1.27680000E+01 -6.87987404E-03 -4.70953134E-04  6.31874785E-02
  1.27690000E+01 -6.84547976E-03 -4.68463940E-04  6.29952857E-02
  1.27700000E+01 -6.98179369E-03 -4.79957810E-04  6.28488964E-02
  1.27710000E+01 -6.94759069E-03 -4.77488077E-04  6.26583777E-02
  1.27720000E+01 -6.91320279E-03 -4.75004620E-04  6.24686335E-02
  1.27730000E+01 -6.87870963E-03 -4.72513422E-04  6.22796898E-02
  1.27740000E+01 -6.84425518E-03 -4.70025712E-04  6.20915888E-02
  1.27750000E+01 -6.98051637E-03 -4.81519615E-04  6.19493265E-02
  1.27760000E+01 -6.94626104E-03 -4.79047412E-04  6.17629535E-02
  1.27770000E+01 -6.91182486E-03 -4.76559540E-04  6.15773748E-02
