   30000   1.00000000E-03   1.00000000E-02
  6.79800000E+00 -2.61916022E-03 -2.73798209E-04 -3.70324636E-01
  6.79900000E+00 -2.58512090E-03 -2.69678462E-04 -3.69143566E-01
  6.80000000E+00 -2.71890685E-03 -2.79203030E-04 -3.67911790E-01
  6.80100000E+00 -2.68554754E-03 -2.75261548E-04 -3.66716885E-01
  6.80200000E+00 -2.65225581E-03 -2.71389819E-04 -3.65514850E-01
  6.80300000E+00 -2.61910596E-03 -2.67594061E-04 -3.64305491E-01
  6.80400000E+00 -2.58623150E-03 -2.63884605E-04 -3.63088603E-01
  6.80500000E+00 -2.72117091E-03 -2.73821615E-04 -3.61820096E-01
  6.80600000E+00 -2.68893521E-03 -2.70289053E-04 -3.60587650E-01
  6.80700000E+00 -2.65672792E-03 -2.66819306E-04 -3.59347277E-01
  6.80800000E+00 -2.62461579E-03 -2.63415869E-04 -3.58098824E-01
  6.80900000E+00 -2.59272877E-03 -2.60087144E-04 -3.56842129E-01
  6.81000000E+00 -2.72860630E-03 -2.70392230E-04 -3.55533118E-01
  6.81100000E+00 -2.69725501E-03 -2.67213453E-04 -3.54259573E-01
  6.81200000E+00 -2.66588005E-03 -2.64082967E-04 -3.52977530E-01
  6.81300000E+00 -2.63454710E-03 -2.61004021E-04 -3.51686888E-01
  6.81400000E+00 -2.60338445E-03 -2.57984954E-04 -3.50387542E-01
  6.81500000E+00 -2.73993192E-03 -2.68585146E-04 -3.49035452E-01
  6.81600000E+00 -2.70919133E-03 -2.65686346E-04 -3.47718511E-01
  6.81700000E+00 -2.67836963E-03 -2.62820882E-04 -3.46392790E-01
  6.81800000E+00 -2.64753332E-03 -2.59991827E-04 -3.45058247E-01
  6.81900000E+00 -2.61681246E-03 -2.57207320E-04 -3.43714834E-01
  6.82000000E+00 -2.75375097E-03 -2.68026834E-04 -3.42318541E-01
  6.82100000E+00 -2.72334978E-03 -2.65331691E-04 -3.40957358E-01
  6.82200000E+00 -2.69281978E-03 -2.62654687E-04 -3.39587381E-01
  6.82300000E+00 -2.66222909E-03 -2.59999337E-04 -3.38208613E-01
  6.82400000E+00 -2.63170872E-03 -2.57374326E-04 -3.36821049E-01
  6.82500000E+00 -2.76880479E-03 -2.68339865E-04 -3.35380703E-01
  6.82600000E+00 -2.73851563E-03 -2.65777332E-04 -3.33975646E-01
  6.82700000E+00 -2.70805459E-03 -2.63219989E-04 -3.32561994E-01
  6.82800000E+00 -2.67749110E-03 -2.60671469E-04 -3.31139792E-01
  6.82900000E+00 -2.64695801E-03 -2.58140467E-04 -3.29709075E-01
  6.83000000E+00 -2.78400516E-03 -2.69187345E-04 -3.28225879E-01
  6.83100000E+00 -2.75363046E-03 -2.66693293E-04 -3.26778337E-01
  6.83200000E+00 -2.72305124E-03 -2.64192031E-04 -3.25322584E-01
  6.83300000E+00 -2.69233941E-03 -2.61687777E-04 -3.23858692E-01
  6.83400000E+00 -2.66163000E-03 -2.59190049E-04 -3.22386720E-01
  6.83500000E+00 -2.79847630E-03 -2.70260321E-04 -3.20862716E-01
  6.83600000E+00 -2.76787542E-03 -2.67780591E-04 -3.19374852E-01
  6.83700000E+00 -2.73704813E-03 -2.65285669E-04 -3.17879270E-01
  6.83800000E+00 -2.70606851E-03 -2.62780590E-04 -3.16376058E-01
  6.83900000E+00 -2.67507397E-03 -2.60275492E-04 -3.14865289E-01
  6.84000000E+00 -2.81162158E-03 -2.71332382E-04 -3.13303020E-01
  6.84100000E+00 -2.78066060E-03 -2.69065865E-04 -3.11777575E-01
  6.84200000E+00 -2.74935953E-03 -2.67275031E-04 -3.10245278E-01
  6.84300000E+00 -2.71782221E-03 -2.65838670E-04 -3.08706140E-01
  6.84400000E+00 -2.68622616E-03 -2.64586477E-04 -3.07160120E-01
  6.84500000E+00 -2.82217055E-03 -2.76883567E-04 -3.05563151E-01
  6.84600000E+00 -2.79068309E-03 -2.75436260E-04 -3.04003316E-01
  6.84700000E+00 -2.75901285E-03 -2.73643960E-04 -3.02436679E-01
  6.84800000E+00 -2.72725030E-03 -2.71422350E-04 -3.00863282E-01
  6.84900000E+00 -2.69554208E-03 -2.68731352E-04 -2.99283168E-01
  6.85000000E+00 -2.83145248E-03 -2.79111336E-04 -2.97652376E-01
  6.85100000E+00 -2.79997427E-03 -2.75449242E-04 -2.96059083E-01
  6.85200000E+00 -2.76833596E-03 -2.71296637E-04 -2.94459424E-01
  6.85300000E+00 -2.73661609E-03 -2.66684206E-04 -2.92853480E-01
  6.85400000E+00 -2.70495733E-03 -2.61647183E-04 -2.91241311E-01
  6.85500000E+00 -2.84092575E-03 -2.69764925E-04 -2.89578960E-01
  6.85600000E+00 -2.80951140E-03 -2.63939784E-04 -2.87954580E-01
  6.85700000E+00 -2.77794327E-03 -2.57718072E-04 -2.86324295E-01
  6.85800000E+00 -2.74629667E-03 -2.51120305E-04 -2.84688172E-01
  6.85900000E+00 -2.71471023E-03 -2.44174843E-04 -2.83046259E-01
  6.86000000E+00 -2.85074854E-03 -2.50461571E-04 -2.81354599E-01
  6.86100000E+00 -2.81939704E-03 -2.42893734E-04 -2.79701325E-01
  6.86200000E+00 -2.78788651E-03 -2.35030490E-04 -2.78042561E-01
  6.86300000E+00 -2.75629267E-03 -2.26907025E-04 -2.76378363E-01
  6.86400000E+00 -2.72475382E-03 -2.18565274E-04 -2.74708768E-01
  6.86500000E+00 -2.86083521E-03 -2.23596165E-04 -2.72989808E-01
  6.86600000E+00 -2.82951795E-03 -2.14921841E-04 -2.71309589E-01
  6.86700000E+00 -2.79803396E-03 -2.06105823E-04 -2.69624226E-01
  6.86800000E+00 -2.76645896E-03 -1.97184212E-04 -2.67933761E-01
  6.86900000E+00 -2.73493176E-03 -1.88196433E-04 -2.66238215E-01
  6.87000000E+00 -2.87101999E-03 -1.92728255E-04 -2.64493619E-01
  6.87100000E+00 -2.83970249E-03 -1.83694134E-04 -2.62788049E-01
  6.87200000E+00 -2.80821373E-03 -1.74649463E-04 -2.61077619E-01
  6.87300000E+00 -2.77663004E-03 -1.65622117E-04 -2.59362359E-01
  6.87400000E+00 -2.74509040E-03 -1.56644340E-04 -2.57642284E-01
  6.87500000E+00 -2.88116388E-03 -1.61296886E-04 -2.55873421E-01
  6.87600000E+00 -2.84982589E-03 -1.52489203E-04 -2.54143830E-01
  6.87700000E+00 -2.81831259E-03 -1.43774675E-04 -2.52409626E-01
  6.87800000E+00 -2.78670072E-03 -1.35179249E-04 -2.50670838E-01
  6.87900000E+00 -2.75513004E-03 -1.26733126E-04 -2.48927480E-01
  6.88000000E+00 -2.89117222E-03 -1.32015052E-04 -2.47135585E-01
  6.88100000E+00 -2.85980031E-03 -1.23928645E-04 -2.45383209E-01
  6.88200000E+00 -2.82825279E-03 -1.16022585E-04 -2.43626474E-01
  6.88300000E+00 -2.79660664E-03 -1.08316029E-04 -2.41865419E-01
  6.88400000E+00 -2.76500146E-03 -1.00831655E-04 -2.40100063E-01
  6.88500000E+00 -2.90101009E-03 -1.07141642E-04 -2.38286452E-01
  6.88600000E+00 -2.86960179E-03 -1.00140344E-04 -2.36512648E-01
  6.88700000E+00 -2.83801629E-03 -9.33712563E-05 -2.34734789E-01
  6.88800000E+00 -2.80633052E-03 -8.68482777E-05 -2.32952925E-01
  6.88900000E+00 -2.77468446E-03 -8.05896556E-05 -2.31167092E-01
  6.89000000E+00 -2.91065328E-03 -8.81647724E-05 -2.29333351E-01
  6.89100000E+00 -2.87920384E-03 -8.24616140E-05 -2.27539784E-01
  6.89200000E+00 -2.84757827E-03 -7.70204597E-05 -2.25742546E-01
  6.89300000E+00 -2.81585402E-03 -7.18501381E-05 -2.23941708E-01
  6.89400000E+00 -2.78417128E-03 -6.69631702E-05 -2.22137327E-01
  6.89500000E+00 -2.92010663E-03 -7.59240021E-05 -2.20285483E-01
  6.89600000E+00 -2.88862336E-03 -7.16119804E-05 -2.18474287E-01
  6.89700000E+00 -2.85696475E-03 -6.75627816E-05 -2.16659915E-01
  6.89800000E+00 -2.82520798E-03 -6.37800952E-05 -2.14842462E-01
  6.89900000E+00 -2.79349318E-03 -6.02721708E-05 -2.13022010E-01
  6.90000000E+00 -2.92939883E-03 -7.06011916E-05 -2.11154659E-01
  6.90100000E+00 -2.89788543E-03 -6.76413213E-05 -2.09328555E-01
  6.90200000E+00 -2.86619838E-03 -6.49269021E-05 -2.07499897E-01
  6.90300000E+00 -2.83441523E-03 -6.24590996E-05 -2.05668805E-01
  6.90400000E+00 -2.80267627E-03 -6.02434032E-05 -2.03835386E-01
  6.90500000E+00 -2.93856149E-03 -7.18399972E-05 -2.01955759E-01
  6.90600000E+00 -2.90702776E-03 -7.01175640E-05 -2.00118112E-01
  6.90700000E+00 -2.87532162E-03 -6.86081623E-05 -1.98278659E-01
  6.90800000E+00 -2.84352013E-03 -6.73097978E-05 -1.96437547E-01
  6.90900000E+00 -2.81176325E-03 -6.62252324E-05 -1.94594907E-01
  6.91000000E+00 -2.94763253E-03 -7.89134327E-05 -1.92706873E-01
  6.91100000E+00 -2.91608166E-03 -7.82396057E-05 -1.90861674E-01
  6.91200000E+00 -2.88435899E-03 -7.77356304E-05 -1.89015538E-01
  6.91300000E+00 -2.85254179E-03 -7.73986686E-05 -1.87168631E-01
  6.91400000E+00 -2.82077010E-03 -7.72307265E-05 -1.85321108E-01
  6.91500000E+00 -2.95662706E-03 -9.07907372E-05 -1.83429110E-01
  6.91600000E+00 -2.92506285E-03 -9.09413962E-05 -1.81580904E-01
  6.91700000E+00 -2.89332710E-03 -9.12143258E-05 -1.79732727E-01
  6.91800000E+00 -2.86149668E-03 -9.16056676E-05 -1.77884762E-01
  6.91900000E+00 -2.82971135E-03 -9.21165742E-05 -1.76037176E-01
  6.92000000E+00 -2.96555576E-03 -1.06306040E-04 -1.74146115E-01
  6.92100000E+00 -2.93397681E-03 -1.07035344E-04 -1.72299880E-01
  6.92200000E+00 -2.90222582E-03 -1.07836903E-04 -1.70454707E-01
  6.92300000E+00 -2.87037981E-03 -1.08707335E-04 -1.68610788E-01
  6.92400000E+00 -2.83857859E-03 -1.09648449E-04 -1.66768299E-01
  6.92500000E+00 -2.97440845E-03 -1.24220406E-04 -1.64883384E-01
  6.92600000E+00 -2.94281288E-03 -1.25284271E-04 -1.63044367E-01
  6.92700000E+00 -2.91104460E-03 -1.26373525E-04 -1.61207479E-01
  6.92800000E+00 -2.87918039E-03 -1.27485371E-04 -1.59372915E-01
  6.92900000E+00 -2.84735994E-03 -1.28622239E-04 -1.57540851E-01
  6.93000000E+00 -2.98317110E-03 -1.43345334E-04 -1.55667422E-01
  6.93100000E+00 -2.95155414E-03 -1.44516048E-04 -1.53840966E-01
  6.93200000E+00 -2.91976354E-03 -1.45669301E-04 -1.52017704E-01
  6.93300000E+00 -2.88787622E-03 -1.46803655E-04 -1.50197824E-01
  6.93400000E+00 -2.85603197E-03 -1.47923041E-04 -1.48381497E-01
  6.93500000E+00 -2.99182034E-03 -1.62590385E-04 -1.46524843E-01
  6.93600000E+00 -2.96017827E-03 -1.63668269E-04 -1.44716206E-01
  6.93700000E+00 -2.92836179E-03 -1.64693236E-04 -1.42911789E-01
  6.93800000E+00 -2.89644774E-03 -1.65665251E-04 -1.41111767E-01
  6.93900000E+00 -2.86457585E-03 -1.66589611E-04 -1.39316300E-01
  6.94000000E+00 -3.00033740E-03 -1.81030707E-04 -1.37481487E-01
  6.94100000E+00 -2.96866612E-03 -1.81852463E-04 -1.35695668E-01
  6.94200000E+00 -2.93681989E-03 -1.82593068E-04 -1.33915022E-01
  6.94300000E+00 -2.90487576E-03 -1.83254176E-04 -1.32139710E-01
  6.94400000E+00 -2.87297361E-03 -1.83842847E-04 -1.30369871E-01
  6.94500000E+00 -3.00870649E-03 -1.97925241E-04 -1.28561580E-01
  6.94600000E+00 -2.97700473E-03 -1.98367025E-04 -1.26803165E-01
  6.94700000E+00 -2.94512783E-03 -1.98708007E-04 -1.25050780E-01
  6.94800000E+00 -2.91315279E-03 -1.98951403E-04 -1.23304561E-01
  6.94900000E+00 -2.88121954E-03 -1.99105770E-04 -1.21564624E-01
  6.95000000E+00 -3.01692285E-03 -2.12738675E-04 -1.19787020E-01
  6.95100000E+00 -2.98518988E-03 -2.12717398E-04 -1.18060053E-01
  6.95200000E+00 -2.95328199E-03 -2.12583218E-04 -1.16339850E-01
  6.95300000E+00 -2.92127641E-03 -2.12340934E-04 -1.14626520E-01
  6.95400000E+00 -2.88931325E-03 -2.12000716E-04 -1.12920154E-01
  6.95500000E+00 -3.02498907E-03 -2.25131641E-04 -1.11176772E-01
  6.95600000E+00 -2.99322770E-03 -2.24602690E-04 -1.09484651E-01
  6.95700000E+00 -2.96129220E-03 -2.23956480E-04 -1.07799888E-01
  6.95800000E+00 -2.92925978E-03 -2.23199122E-04 -1.06122564E-01
  6.95900000E+00 -2.89727053E-03 -2.22341988E-04 -1.04452739E-01
  6.96000000E+00 -3.03292278E-03 -2.34955204E-04 -1.02746408E-01
  6.96100000E+00 -3.00113706E-03 -2.33909042E-04 -1.01091807E-01
  6.96200000E+00 -2.96917831E-03 -2.32747155E-04 -9.94450089E-02
  6.96300000E+00 -2.93712390E-03 -2.31476800E-04 -9.78060622E-02
  6.96400000E+00 -2.90511406E-03 -2.30110512E-04 -9.61749942E-02
  6.96500000E+00 -3.04074888E-03 -2.42219488E-04 -9.45077739E-02
  6.96600000E+00 -3.00894549E-03 -2.40675235E-04 -9.28925965E-02
  6.96700000E+00 -2.97697053E-03 -2.39022328E-04 -9.12855055E-02
  6.96800000E+00 -2.94490132E-03 -2.37268876E-04 -8.96865189E-02
  6.96900000E+00 -2.91287806E-03 -2.35428145E-04 -8.80956312E-02
  6.97000000E+00 -3.04850257E-03 -2.47071935E-04 -8.64687864E-02
  6.97100000E+00 -3.01668856E-03 -2.45072469E-04 -8.48941328E-02
  6.97200000E+00 -2.98470445E-03 -2.42974917E-04 -8.33276887E-02
  6.97300000E+00 -2.95262766E-03 -2.40787981E-04 -8.17694397E-02
  6.97400000E+00 -2.92059850E-03 -2.38525525E-04 -8.02193481E-02
  6.97500000E+00 -3.05622053E-03 -2.49759940E-04 -7.86333345E-02
  6.97600000E+00 -3.02440403E-03 -2.47363983E-04 -7.70994973E-02
  6.97700000E+00 -2.99241912E-03 -2.44883290E-04 -7.55738319E-02
  6.97800000E+00 -2.96034316E-03 -2.42326910E-04 -7.40562920E-02
  6.97900000E+00 -2.92831641E-03 -2.39708955E-04 -7.25468084E-02
  6.98000000E+00 -3.06394412E-03 -2.50602025E-04 -7.10012808E-02
  6.98100000E+00 -3.03213312E-03 -2.47878885E-04 -6.95077559E-02
  6.98200000E+00 -3.00015529E-03 -2.45085324E-04 -6.80222083E-02
  6.98300000E+00 -2.96808804E-03 -2.42230513E-04 -6.65445617E-02
  6.98400000E+00 -2.93607160E-03 -2.39328711E-04 -6.50747165E-02
  6.98500000E+00 -3.07171292E-03 -2.49952771E-04 -6.35685539E-02
  6.98600000E+00 -3.03991528E-03 -2.46975391E-04 -6.21140685E-02
  6.98700000E+00 -3.00795220E-03 -2.43942535E-04 -6.06672175E-02
  6.98800000E+00 -2.97590097E-03 -2.40863369E-04 -5.92278958E-02
  6.98900000E+00 -2.94390170E-03 -2.37752043E-04 -5.77959756E-02
  6.99000000E+00 -3.07956297E-03 -2.48181375E-04 -5.63273224E-02
  6.99100000E+00 -3.04778456E-03 -2.45023520E-04 -5.49098798E-02
  6.99200000E+00 -3.01584169E-03 -2.41824340E-04 -5.34995900E-02
  6.99300000E+00 -2.98381164E-03 -2.38592756E-04 -5.20963215E-02
  6.99400000E+00 -2.95183449E-03 -2.35342707E-04 -5.06999211E-02
  6.99500000E+00 -3.08752049E-03 -2.45647015E-04 -4.92662412E-02
  6.99600000E+00 -3.05576584E-03 -2.42377263E-04 -4.78831762E-02
  6.99700000E+00 -3.02384738E-03 -2.39079293E-04 -4.65066567E-02
  6.99800000E+00 -2.99184224E-03 -2.35761757E-04 -4.51365277E-02
  6.99900000E+00 -2.95989036E-03 -2.32438253E-04 -4.37726134E-02
  7.00000000E+00 -3.09560361E-03 -2.42681429E-04 -4.23707561E-02
  7.00100000E+00 -3.06387460E-03 -2.39361953E-04 -4.10188046E-02
  7.00200000E+00 -3.03198185E-03 -2.36025444E-04 -3.96726805E-02
  7.00300000E+00 -3.00000243E-03 -2.32680115E-04 -3.83322090E-02
  7.00400000E+00 -2.96807620E-03 -2.29339163E-04 -3.69971944E-02
  7.00500000E+00 -3.10381667E-03 -2.39575136E-04 -3.56234722E-02
  7.00600000E+00 -3.07211290E-03 -2.36257819E-04 -3.42988497E-02
  7.00700000E+00 -3.04024502E-03 -2.32932743E-04 -3.29792430E-02
  7.00800000E+00 -3.00828999E-03 -2.29607735E-04 -3.16644606E-02
  7.00900000E+00 -2.97638753E-03 -2.26295560E-04 -3.03542914E-02
  7.01000000E+00 -3.11215277E-03 -2.36568576E-04 -2.90045670E-02
  7.01100000E+00 -3.08047121E-03 -2.33295483E-04 -2.77030583E-02
  7.01200000E+00 -3.04862462E-03 -2.30021598E-04 -2.64056793E-02
  7.01300000E+00 -3.01668988E-03 -2.26754272E-04 -2.51122261E-02
  7.01400000E+00 -2.98480662E-03 -2.23505835E-04 -2.38224758E-02
  7.01500000E+00 -3.12059161E-03 -2.33848568E-04 -2.24922591E-02
  7.01600000E+00 -3.08892674E-03 -2.30650202E-04 -2.12093170E-02
  7.01700000E+00 -3.05709542E-03 -2.27456028E-04 -1.99295642E-02
  7.01800000E+00 -3.02517440E-03 -2.24273034E-04 -1.86527885E-02
  7.01900000E+00 -2.99330323E-03 -2.21113154E-04 -1.73787598E-02
  7.02000000E+00 -3.12910032E-03 -2.31548558E-04 -1.60633112E-02
  7.02100000E+00 -3.09744421E-03 -2.28445880E-04 -1.47941600E-02
  7.02200000E+00 -3.06562012E-03 -2.25350280E-04 -1.35272249E-02
  7.02300000E+00 -3.03370473E-03 -2.22268323E-04 -1.22622897E-02
  7.02400000E+00 -3.00183745E-03 -2.19211564E-04 -1.09991212E-02
  7.02500000E+00 -3.13763827E-03 -2.29752176E-04 -9.69355743E-03
  7.02600000E+00 -3.10598217E-03 -2.26755856E-04 -8.43329985E-03
  7.02700000E+00 -3.07415596E-03 -2.23767833E-04 -7.17427368E-03
  7.02800000E+00 -3.04223621E-03 -2.20794410E-04 -5.91626317E-03
  7.02900000E+00 -3.01036220E-03 -2.17846856E-04 -4.65903612E-03
  7.03000000E+00 -3.14615558E-03 -2.28497355E-04 -3.35843826E-03
  7.03100000E+00 -3.11448785E-03 -2.25610609E-04 -2.10216247E-03
  7.03200000E+00 -3.08264754E-03 -2.22731843E-04 -8.46142994E-04
  7.03300000E+00 -3.05071121E-03 -2.19867046E-04  4.09831675E-04
  7.03400000E+00 -3.01881814E-03 -2.17027213E-04  1.66598878E-03
  7.03500000E+00 -3.15459165E-03 -2.27784638E-04  2.96647326E-03
  7.03600000E+00 -3.12289981E-03 -2.25003199E-04  4.22359307E-03
  7.03700000E+00 -3.09103280E-03 -2.22228308E-04  5.48140308E-03
  7.03800000E+00 -3.05906717E-03 -2.19465814E-04  6.74010683E-03
  7.03900000E+00 -3.02714218E-03 -2.16726563E-04  7.99992290E-03
  7.04000000E+00 -3.16288286E-03 -2.27582987E-04  9.30498537E-03
  7.04100000E+00 -3.13115389E-03 -2.24898124E-04  1.05675954E-02
  7.04200000E+00 -3.09924718E-03 -2.22217497E-04  1.18317957E-02
  7.04300000E+00 -3.06723936E-03 -2.19546769E-04  1.30977787E-02
  7.04400000E+00 -3.03526974E-03 -2.16896630E-04  1.43657511E-02
  7.04500000E+00 -3.17096507E-03 -2.27839715E-04  1.56798353E-02
  7.04600000E+00 -3.13918667E-03 -2.25238367E-04  1.69523182E-02
  7.04700000E+00 -3.10722817E-03 -2.22638377E-04  1.82272296E-02
  7.04800000E+00 -3.07516623E-03 -2.20045384E-04  1.95047478E-02
  7.04900000E+00 -3.04314021E-03 -2.17470039E-04  2.07850649E-02
  7.05000000E+00 -3.17877857E-03 -2.28485214E-04  2.21122908E-02
  7.05100000E+00 -3.14693931E-03 -2.25952567E-04  2.33986911E-02
  7.05200000E+00 -3.11491782E-03 -2.23418091E-04  2.46882824E-02
  7.05300000E+00 -3.08279090E-03 -2.20887339E-04  2.59812263E-02
  7.05400000E+00 -3.05069795E-03 -2.18370897E-04  2.72776978E-02
  7.05500000E+00 -3.18626922E-03 -2.29441904E-04  2.86217946E-02
  7.05600000E+00 -3.15435935E-03 -2.26961370E-04  2.99257541E-02
  7.05700000E+00 -3.12226542E-03 -2.24475553E-04  3.12335798E-02
  7.05800000E+00 -3.09006432E-03 -2.21990080E-04  3.25454146E-02
  7.05900000E+00 -3.05789557E-03 -2.19515612E-04  3.38614144E-02
  7.06000000E+00 -3.19339117E-03 -2.30625627E-04  3.52256649E-02
  7.06100000E+00 -3.16140249E-03 -2.28180596E-04  3.65503685E-02
  7.06200000E+00 -3.12922843E-03 -2.25727065E-04  3.78795162E-02
  7.06300000E+00 -3.09694599E-03 -2.23270674E-04  3.92132304E-02
  7.06400000E+00 -3.06469481E-03 -2.20822108E-04  4.05516465E-02
  7.06500000E+00 -3.20010867E-03 -2.31955156E-04  4.19388389E-02
  7.06600000E+00 -3.16803572E-03 -2.29529809E-04  4.32869696E-02
  7.06700000E+00 -3.13577661E-03 -2.27092961E-04  4.46400180E-02
  7.06800000E+00 -3.10340847E-03 -2.24650331E-04  4.59980849E-02
  7.06900000E+00 -3.07107105E-03 -2.22212677E-04  4.73612838E-02
  7.07000000E+00 -3.20639986E-03 -2.33354109E-04  4.87736794E-02
  7.07100000E+00 -3.17423981E-03 -2.30934133E-04  5.01473874E-02
  7.07200000E+00 -3.14189333E-03 -2.28499934E-04  5.15263770E-02
  7.07300000E+00 -3.10943764E-03 -2.26057257E-04  5.29107268E-02
  7.07400000E+00 -3.07701257E-03 -2.23616889E-04  5.43005281E-02
  7.07500000E+00 -3.21225539E-03 -2.34753249E-04  5.57398371E-02
  7.07600000E+00 -3.18000773E-03 -2.32325408E-04  5.71407192E-02
  7.07700000E+00 -3.14757378E-03 -2.29880905E-04  5.85471351E-02
  7.07800000E+00 -3.11503087E-03 -2.27425586E-04  5.99591410E-02
  7.07900000E+00 -3.08251893E-03 -2.24970335E-04  6.13768056E-02
  7.08000000E+00 -3.21767696E-03 -2.36089902E-04  6.28441786E-02
  7.08100000E+00 -3.18534334E-03 -2.33642923E-04  6.42732710E-02
  7.08200000E+00 -3.15282404E-03 -2.31177232E-04  6.57080369E-02
  7.08300000E+00 -3.12019648E-03 -2.28698724E-04  6.71485101E-02
  7.08400000E+00 -3.08760063E-03 -2.26218337E-04  6.85947369E-02
  7.08500000E+00 -3.22267725E-03 -2.37311129E-04  7.00907625E-02
  7.08600000E+00 -3.19026140E-03 -2.34835331E-04  7.15485400E-02
  7.08700000E+00 -3.15766079E-03 -2.32339120E-04  7.30120191E-02
  7.08800000E+00 -3.12495292E-03 -2.29828494E-04  7.44812114E-02
  7.08900000E+00 -3.09227784E-03 -2.27314487E-04  7.59561409E-02
  7.09000000E+00 -3.22727804E-03 -2.38372479E-04  7.74808498E-02
  7.09100000E+00 -3.19478534E-03 -2.35860334E-04  7.89672307E-02
  7.09200000E+00 -3.16210925E-03 -2.33326559E-04  8.04592302E-02
  7.09300000E+00 -3.12932733E-03 -2.30777181E-04  8.19568377E-02
  7.09400000E+00 -3.09657966E-03 -2.28223260E-04  8.34600551E-02
  7.09500000E+00 -3.23151043E-03 -2.39240448E-04  8.50129228E-02
  7.09600000E+00 -3.19894814E-03 -2.36686212E-04  8.65272705E-02
  7.09700000E+00 -3.16620401E-03 -2.34109391E-04  8.80470430E-02
  7.09800000E+00 -3.13335565E-03 -2.31516098E-04  8.95722072E-02
  7.09900000E+00 -3.10054315E-03 -2.28917483E-04  9.11027431E-02
  7.10000000E+00 -3.23541245E-03 -2.39889514E-04  9.26826898E-02
  7.10100000E+00 -3.20278870E-03 -2.37289262E-04  9.42238124E-02
  7.10200000E+00 -3.16998484E-03 -2.34665854E-04  9.57700547E-02
  7.10300000E+00 -3.13707853E-03 -2.32025453E-04  9.73213613E-02
  7.10400000E+00 -3.10420988E-03 -2.29379254E-04  9.88776899E-02
  7.10500000E+00 -3.23902655E-03 -2.40303515E-04  1.00483079E-01
  7.10600000E+00 -3.20635025E-03 -2.37654907E-04  1.02049228E-01
  7.10700000E+00 -3.17349562E-03 -2.34982867E-04  1.03620081E-01
  7.10800000E+00 -3.14054031E-03 -2.32293638E-04  1.05195560E-01
  7.10900000E+00 -3.10762446E-03 -2.29598497E-04  1.06775601E-01
  7.11000000E+00 -3.24239743E-03 -2.40474003E-04  1.08404242E-01
  7.11100000E+00 -3.20967747E-03 -2.37776424E-04  1.09993117E-01
  7.11200000E+00 -3.17678087E-03 -2.35055477E-04  1.11586170E-01
  7.11300000E+00 -3.14378530E-03 -2.32317449E-04  1.13183302E-01
  7.11400000E+00 -3.11083094E-03 -2.29573659E-04  1.14784426E-01
  7.11500000E+00 -3.24556888E-03 -2.40400950E-04  1.16433583E-01
  7.11600000E+00 -3.21281396E-03 -2.37655185E-04  1.18042342E-01
  7.11700000E+00 -3.17988414E-03 -2.34886391E-04  1.19654648E-01
  7.11800000E+00 -3.14685714E-03 -2.32100932E-04  1.21270380E-01
  7.11900000E+00 -3.11387307E-03 -2.29310203E-04  1.22889432E-01
  7.12000000E+00 -3.24858476E-03 -2.40091347E-04  1.24555846E-01
  7.12100000E+00 -3.21580351E-03 -2.37299804E-04  1.26181128E-01
  7.12200000E+00 -3.18284899E-03 -2.34485863E-04  1.27809225E-01
  7.12300000E+00 -3.14979884E-03 -2.31655909E-04  1.29439997E-01
  7.12400000E+00 -3.11679314E-03 -2.28821356E-04  1.31073318E-01
  7.12500000E+00 -3.25148639E-03 -2.39559607E-04  1.32753231E-01
  7.12600000E+00 -3.21868643E-03 -2.36725669E-04  1.34391185E-01
  7.12700000E+00 -3.18571463E-03 -2.33870121E-04  1.36031125E-01
  7.12800000E+00 -3.15264858E-03 -2.30999413E-04  1.37672897E-01
  7.12900000E+00 -3.11962828E-03 -2.28125028E-04  1.39316355E-01
  7.13000000E+00 -3.25430989E-03 -2.38824673E-04  1.41005543E-01
  7.13100000E+00 -3.22149775E-03 -2.35952925E-04  1.42651854E-01
  7.13200000E+00 -3.18851493E-03 -2.33060635E-04  1.44299238E-01
  7.13300000E+00 -3.15543892E-03 -2.30154273E-04  1.45947520E-01
  7.13400000E+00 -3.12240963E-03 -2.27245330E-04  1.47596540E-01
  7.13500000E+00 -3.25708486E-03 -2.37911760E-04  1.49290341E-01
  7.13600000E+00 -3.22426537E-03 -2.35007667E-04  1.50940267E-01
  7.13700000E+00 -3.19127593E-03 -2.32084161E-04  1.52590268E-01
  7.13800000E+00 -3.15819395E-03 -2.29147751E-04  1.54240155E-01
  7.13900000E+00 -3.12515928E-03 -2.26209969E-04  1.55889751E-01
  7.14000000E+00 -3.25983144E-03 -2.36849069E-04  1.57583099E-01
  7.14100000E+00 -3.22700759E-03 -2.33918705E-04  1.59231500E-01
  7.14200000E+00 -3.19401416E-03 -2.30970275E-04  1.60878904E-01
  7.14300000E+00 -3.16092849E-03 -2.28010314E-04  1.62525108E-01
  7.14400000E+00 -3.12789038E-03 -2.25050376E-04  1.64169923E-01
  7.14500000E+00 -3.26256103E-03 -2.35668972E-04  1.65857390E-01
  7.14600000E+00 -3.22973403E-03 -2.32719265E-04  1.67498774E-01
  7.14700000E+00 -3.19673752E-03 -2.29752911E-04  1.69138026E-01
  7.14800000E+00 -3.16364882E-03 -2.26776454E-04  1.70774931E-01
  7.14900000E+00 -3.13060767E-03 -2.23801463E-04  1.72409290E-01
